   0.2681831684300000E+02,   0.4237500000000000E+02,   0.5713336132800000E+00,  -0.1391509822363689E+03
   0.2786118586000000E+02,   0.4237500000000000E+02,   0.5995086114000000E+00,  -0.5120601234952358E+02
   0.2908045307400000E+02,   0.4237500000000000E+02,   0.5854834093000000E+00,   0.3352754905282206E+02
   0.3040161656700000E+02,   0.4237500000000000E+02,   0.5314712960600000E+00,   0.1027349496753579E+03
   0.3172133089600000E+02,   0.4237500000000000E+02,   0.4491034541700000E+00,   0.1405244695190593E+03
   0.3293704544300000E+02,   0.4237500000000000E+02,   0.3544336926100000E+00,   0.1526221659091165E+03
   0.3397624750700000E+02,   0.4237500000000000E+02,   0.2617907660300000E+00,   0.1466242786301385E+03
   0.3480923388700000E+02,   0.4237500000000000E+02,   0.1804450776300000E+00,   0.9682006391819918E+02
   0.3544315754400000E+02,   0.4237500000000000E+02,   0.1143934423500000E+00,   0.5470171127033932E+01
   0.3590679026700000E+02,   0.4237500000000000E+02,   0.6374860404700000E-01,  -0.1072084062642280E+03
   0.3623611468300000E+02,   0.4237500000000000E+02,   0.2652534909000000E-01,  -0.2158882629962349E+03
   0.3623611468300000E+02,   0.4237500000000000E+02,  -0.1326267454500000E-01,  -0.5120013268856018E+03
   0.3590679026700000E+02,   0.4237500000000000E+02,  -0.3187430202300000E-01,  -0.5029197738604607E+03
   0.3544315754400000E+02,   0.4237500000000000E+02,  -0.5719672117400000E-01,  -0.5120013268856018E+03
   0.3480923388700000E+02,   0.4237500000000000E+02,  -0.9022253881599999E-01,  -0.5120013268856018E+03
   0.3397624750700000E+02,   0.4237500000000000E+02,  -0.1308953830200000E+00,  -0.5120013268856018E+03
   0.3293704544300000E+02,   0.4237500000000000E+02,  -0.1772168463000000E+00,  -0.5120013268856019E+03
   0.3172133089600000E+02,   0.4237500000000000E+02,  -0.2245517270800000E+00,  -0.3820197919485741E+03
   0.3040161656700000E+02,   0.4237500000000000E+02,  -0.2657356480300000E+00,  -0.2863879483870872E+03
   0.2908045307400000E+02,   0.4237500000000000E+02,  -0.2927417046500000E+00,  -0.3991053397658122E+03
   0.2786118586000000E+02,   0.4237500000000000E+02,  -0.2997543057000000E+00,  -0.5120013268856019E+03
   0.2681831684300000E+02,   0.4237500000000000E+02,  -0.2856668066400000E+00,  -0.5120013268856018E+03
   0.2598391169500000E+02,   0.4237500000000000E+02,  -0.2537372195800000E+00,  -0.5120013268856018E+03
   0.2535303324900000E+02,   0.4237500000000000E+02,  -0.2089359822700000E+00,  -0.5120013268856018E+03
   0.2489972445900000E+02,   0.4237500000000000E+02,  -0.1546622105400000E+00,  -0.5120013268856017E+03
   0.2459633796100000E+02,   0.4237500000000000E+02,  -0.8909730188499999E-01,  -0.4612456368344482E+03
   0.2459633796100000E+02,   0.4237500000000000E+02,   0.8909730188499999E-01,  -0.4127922481501092E+03
   0.2489972445900000E+02,   0.4237500000000000E+02,   0.1546622105400000E+00,  -0.3792982970056824E+03
   0.2535303324900000E+02,   0.4237500000000000E+02,   0.2089359822700000E+00,  -0.4566081454297299E+03
   0.2598391169500000E+02,   0.4237500000000000E+02,   0.2537372195800000E+00,  -0.5069320911392509E+03
   0.2681831684300000E+02,   0.4237500000000000E+02,   0.2856668066400000E+00,  -0.5120013268856018E+03
   0.2786118586000000E+02,   0.4237500000000000E+02,   0.2997543057000000E+00,  -0.5120013268856021E+03
   0.2908045307400000E+02,   0.4237500000000000E+02,   0.2927417046500000E+00,  -0.3858088653547774E+03
   0.3040161656700000E+02,   0.4237500000000000E+02,   0.2657356480300000E+00,  -0.2598181508037592E+03
   0.3172133089600000E+02,   0.4237500000000000E+02,   0.2245517270800000E+00,  -0.3578635384335751E+03
   0.3293704544300000E+02,   0.4237500000000000E+02,   0.1772168463000000E+00,  -0.4286107743147464E+03
   0.3397624750700000E+02,   0.4237500000000000E+02,   0.1308953830200000E+00,  -0.3134895001230885E+03
